创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-08-02 20:07:40,3.2142801414551174,8.337980057072627,0.0,78.3046699735912,1,出口浓度,7.0,连微,抽气式东星行测试,,33.88073800240524,59.33534452337043,11.887947272977186,100.2,100.6,-0.4,0.0,0.0,12644.847152346723,70.33023548997362
2025-08-02 21:48:38,0.0,2.0578627676865153,63.33929432884107,59.564539583790946,0,进口浓度,7.1,连微,抽气式东星行测试,,32.909259421338746,60.58870140419009,11.54365521629337,100.2,100.6,-0.4,0.0,0.0,12091.936525117613,
2025-08-02 21:49:33,0.2350023242148456,4.697240731558834,0.0,58.56055580922309,1,出口浓度,7.1,连微,抽气式东星行测试,,33.60160969552528,55.3359809317696,11.784581917281356,100.2,100.6,-0.4,0.0,0.0,12822.504965558615,94.39968484626976
2025-08-02 21:52:07,4.1371650681783185,-0.5459420456928212,0.0,57.749225521357914,1,出口浓度,7.1,连微,抽气式东星行测试,,33.90966505745619,58.91619971283782,11.810199749875869,100.2,100.6,-0.4,0.0,0.0,12380.470061040107,71.36679146501035
2025-08-02 21:55:41,0.0,1.4664897917666175,64.19666393298661,59.2033955923689,0,进口浓度,7.1,连微,抽气式东星行测试,,32.417600246602554,57.17620977475599,12.557594520548124,100.2,100.6,-0.4,0.0,0.0,12335.471660107738,
2025-08-02 21:58:25,0.09017851880382455,-0.03263506772002689,0.0,48.37383267869356,1,出口浓度,7.1,连微,抽气式东星行测试,,32.84763978711101,55.06586207851118,12.81937402947426,100.2,100.6,-0.4,0.0,0.0,12187.743809459294,75.04314799576792
2025-08-02 22:03:09,0.0,0.7309428474594519,80.4787193729438,57.35459353756599,0,进口浓度,7.1,连微,抽气式东星行测试,,34.28049110069266,55.26924722926643,12.972987946722295,100.2,100.6,-0.4,0.0,0.0,12483.80699042738,
2025-08-02 22:03:47,0.0,0.14244597391205072,54.4721012867719,59.59024857948531,0,进口浓度,7.1,连微,抽气式东星行测试,,35.92216650714425,59.510076580154994,12.91747804579342,100.2,100.6,-0.4,0.0,0.0,12500.21608319047,
2025-08-02 22:07:27,0.0960858694986861,1.334650356040993,0.0,52.36379667612097,1,出口浓度,7.1,连微,抽气式东星行测试,,32.518067559679054,59.048118506254845,11.662636375535824,100.2,100.6,-0.4,0.0,0.0,12896.51118026265,82.58946007136309
2025-08-02 23:56:08,0.0,6.8699540297829085,67.87005826582445,75.90280286192014,0,进口浓度,7.3,连微,抽气式东星行测试,,35.22990413550912,58.92532089982313,12.537651430346884,100.2,100.6,-0.4,0.0,0.0,12161.047026465956,
2025-08-02 23:58:26,14.94828417219108,6.843420884916577,0.0,67.71178106307751,1,出口浓度,7.3,连微,抽气式东星行测试,,34.605579660036774,60.58136322060091,11.68283057879627,100.2,100.6,-0.4,0.0,0.0,12785.35185852049,78.47551772200346
2025-08-03 00:02:23,5.764734535278494,8.881331418517426,0.0,62.946673959643185,1,出口浓度,7.3,连微,抽气式东星行测试,,35.562719723962616,59.64505000484914,11.775268543349364,100.2,100.6,-0.4,0.0,0.0,12208.820641018521,85.2596808237726
2025-08-03 00:06:34,0.0,4.60570882769845,64.0256812159649,73.33667864461536,0,进口浓度,7.3,连微,抽气式东星行测试,,33.99009129695314,59.828358665776626,11.285245042537412,100.2,100.6,-0.4,0.0,0.0,12870.457480173873,
2025-08-03 00:07:27,8.457729439071795,9.559298811494392,0.0,68.55537910537439,1,出口浓度,7.3,连微,抽气式东星行测试,,32.34867073592282,55.56468396431839,11.62743740036663,100.2,100.6,-0.4,0.0,0.0,12934.055971321524,74.03681212443148
2025-08-03 00:10:01,0.0,5.449416263618319,72.72549196743428,67.95107459659641,0,进口浓度,7.3,连微,抽气式东星行测试,,32.71674501033589,59.63164306256508,11.515888199003687,100.2,100.6,-0.4,0.0,0.0,12473.260953862098,
2025-08-03 00:14:23,0.0,7.5027346773729295,74.12601060656137,73.56170301172104,0,进口浓度,7.3,连微,抽气式东星行测试,,32.56178897439925,55.7437973456836,12.137466899875685,100.2,100.6,-0.4,0.0,0.0,12039.592641319872,
2025-08-03 00:19:12,14.535767069971214,6.151251386268278,0.0,69.76426617275776,1,出口浓度,7.3,连微,抽气式东星行测试,,35.66856046559169,55.77390543106918,11.733464531786431,100.2,100.6,-0.4,0.0,0.0,12844.835643653809,93.80112396807324
2025-08-03 01:57:53,0.0,3.760237963254478,77.37149933041925,68.24821954175184,0,进口浓度,7.4,连微,抽气式东星行测试,,34.5699379305576,60.40075909279092,11.929705993967042,100.2,100.6,-0.4,0.0,0.0,12085.822546335112,
2025-08-03 02:01:20,10.296733847984406,8.56426577922219,0.0,67.7282462742544,1,出口浓度,7.4,连微,抽气式东星行测试,,35.07286660173876,56.1968259990895,11.657441274292342,100.2,100.6,-0.4,0.0,0.0,12317.284862268147,94.91095580242005
2025-08-03 02:02:29,7.105737520318583,7.273248699052421,0.0,60.58790579313782,1,出口浓度,7.4,连微,抽气式东星行测试,,33.113500251012404,55.229694033194235,11.31148223502239,100.2,100.6,-0.4,0.0,0.0,12469.967545162988,86.00540954870547
2025-08-03 02:04:10,0.0,3.5115184986804024,69.19849807242679,69.60021771487818,0,进口浓度,7.4,连微,抽气式东星行测试,,33.52113929576875,60.618757999324814,11.722985517823087,100.2,100.6,-0.4,0.0,0.0,12430.109739143854,
2025-08-03 02:06:12,6.774168781405727,3.383968758486363,0.0,66.85672392227394,1,出口浓度,7.4,连微,抽气式东星行测试,,35.81058003779103,59.10202864212932,11.539696220339406,100.2,100.6,-0.4,0.0,0.0,12635.687292934252,72.0897820855934
2025-08-03 02:08:28,0.0,5.006499402958513,65.93477924195957,66.57281161093715,0,进口浓度,7.4,连微,抽气式东星行测试,,34.848826809269816,60.22773477821299,12.049555886001958,100.2,100.6,-0.4,0.0,0.0,12669.644399680745,
2025-08-03 02:08:31,0.0,6.708421848614371,71.61113262828503,64.51385618153074,0,进口浓度,7.4,连微,抽气式东星行测试,,35.60656694854898,57.05211488738801,12.506352101220266,100.2,100.6,-0.4,0.0,0.0,12164.533281315902,
2025-08-03 02:11:23,4.746703070673265,5.574110135494281,0.0,60.57638498076703,1,出口浓度,7.4,连微,抽气式东星行测试,,34.75532197308115,55.9641349598284,12.393380171608687,100.2,100.6,-0.4,0.0,0.0,12354.692376498862,87.32253591908456
2025-08-03 02:12:43,5.382712234311348,3.1190927213692197,0.0,65.49755227792443,1,出口浓度,7.4,连微,抽气式东星行测试,,34.388514554457664,55.46685228002326,12.335924976743598,100.2,100.6,-0.4,0.0,0.0,12616.512374167272,78.09331436903457
2025-08-03 02:16:23,0.0,7.142101717807636,90.22999450139123,71.01780705531385,0,进口浓度,7.4,连微,抽气式东星行测试,,34.94687714377423,56.89909173611641,11.301012559182958,100.2,100.6,-0.4,0.0,0.0,12458.659067256893,
2025-08-03 02:16:42,0.0,6.843430877009355,65.94433568670264,64.72551234196435,0,进口浓度,7.4,连微,抽气式东星行测试,,35.879904498873515,57.4383198289336,12.041383396421164,100.2,100.6,-0.4,0.0,0.0,12003.676891239274,
2025-08-03 02:17:47,6.044350503707331,8.054568635386715,0.0,54.979869575444326,1,出口浓度,7.4,连微,抽气式东星行测试,,33.797314603296414,60.816745068656374,11.194892108984082,100.2,100.6,-0.4,0.0,0.0,12218.6227719911,94.47579972216057
2025-08-03 02:20:41,0.0,5.5705703934218675,77.31916270965347,65.25045386153221,0,进口浓度,7.4,连微,抽气式东星行测试,,33.510226285938536,57.08851332410111,12.904753762351856,100.2,100.6,-0.4,0.0,0.0,12971.744505164237,
2025-08-03 02:21:19,7.670272638428284,3.1457297752767914,0.0,65.988863884095,1,出口浓度,7.4,连微,抽气式东星行测试,,32.06476507490708,60.37992948175812,12.00417040018814,100.2,100.6,-0.4,0.0,0.0,12867.758148347924,87.4829286521544
2025-08-03 02:24:31,9.838213168059756,5.795488578098904,0.0,59.53458326780377,1,出口浓度,7.4,连微,抽气式东星行测试,,33.408844883089834,58.25480209704559,12.046339645595404,100.2,100.6,-0.4,0.0,0.0,12765.08113992085,72.8344999861622
2025-08-03 04:10:44,0.0,2.223186925356273,60.547042214031634,66.61931786258785,0,进口浓度,7.5,连微,抽气式东星行测试,,32.358551760006684,55.098558960091786,12.864993503857846,100.2,100.6,-0.4,0.0,0.0,12103.675302091278,
2025-08-03 04:12:11,9.233438050630959,5.0997486169066075,0.0,56.93527117823809,1,出口浓度,7.5,连微,抽气式东星行测试,,34.53410060537169,58.02016912018807,12.61174128998273,100.2,100.6,-0.4,0.0,0.0,12667.710135056857,91.2926314064564
2025-08-03 04:16:16,0.22453447796274895,6.018075986927397,0.0,57.04493791691246,1,出口浓度,7.5,连微,抽气式东星行测试,,32.458004420863396,60.138055792580886,12.901102991766342,100.2,100.6,-0.4,0.0,0.0,12350.613683220865,89.84378041960845
2025-08-03 04:18:40,0.0,5.50468047036631,66.85510730125849,64.69556689580222,0,进口浓度,7.5,连微,抽气式东星行测试,,35.13854067746261,57.37485133145474,12.879233619192895,100.2,100.6,-0.4,0.0,0.0,12782.196054040913,
2025-08-03 04:23:10,4.609286227020614,2.9624493155376372,0.0,58.75844078692609,1,出口浓度,7.5,连微,抽气式东星行测试,,33.22958674545539,60.41603838481627,12.818675419907517,100.2,100.6,-0.4,0.0,0.0,12673.300811957974,70.10393893349678
2025-08-03 04:26:15,0.0,2.003404638759686,82.48382533703933,58.50944090576463,0,进口浓度,7.5,连微,抽气式东星行测试,,35.16204051299112,60.04461774900736,12.03792649239353,100.2,100.6,-0.4,0.0,0.0,12741.245430707526,
2025-08-03 04:29:04,0.0,2.5543492038064293,65.13652848962866,63.96884719518221,0,进口浓度,7.5,连微,抽气式东星行测试,,33.72007874375078,58.33443748832451,11.782724785695379,100.2,100.6,-0.4,0.0,0.0,12616.267916891235,
2025-08-03 04:32:20,3.2324991572875508,1.6662804333639416,0.0,63.13057717872727,1,出口浓度,7.5,连微,抽气式东星行测试,,33.716409776475146,60.63635028762848,11.780823394318753,100.2,100.6,-0.4,0.0,0.0,12728.112706346194,80.07797548625085
2025-08-03 04:36:17,1.9324945890927536,2.3074564024313036,0.0,51.91504338834444,1,出口浓度,7.5,连微,抽气式东星行测试,,34.84009944800055,55.75798169542508,11.2367454563296,100.2,100.6,-0.4,0.0,0.0,12576.93374741287,79.80030444320863
2025-08-03 04:39:09,0.0,5.53936764491935,81.28571878712167,66.62035151509413,0,进口浓度,7.5,连微,抽气式东星行测试,,32.63621267523468,56.934427792002076,11.186508850652954,100.2,100.6,-0.4,0.0,0.0,12025.640230159619,
2025-08-03 14:17:37,0.0,6.913114124305549,58.539383814332595,56.78075437932036,0,进口浓度,7.7,连微,抽气式东星行测试,,34.141668881191514,56.47152650622931,12.560057905422113,100.2,100.6,-0.4,0.0,0.0,12786.048199073277,
2025-08-03 14:20:27,11.469433159692032,6.942207979989947,0.0,48.676352146423405,1,出口浓度,7.7,连微,抽气式东星行测试,,35.73990357350616,58.76462805374596,12.276773139607874,100.2,100.6,-0.4,0.0,0.0,12579.354575775109,72.58548075536854
2025-08-03 14:21:56,6.424167661334361,6.562028458739317,0.0,45.99014140190799,1,出口浓度,7.7,连微,抽气式东星行测试,,33.12985215371831,60.367628731457636,11.185554282030186,100.2,100.6,-0.4,0.0,0.0,12494.245051180002,79.03493294729276
2025-08-03 14:23:18,0.0,4.884677996372181,74.58997060931762,58.72189889054414,0,进口浓度,7.7,连微,抽气式东星行测试,,32.08782787363962,55.441455818109986,12.9184343461049,100.2,100.6,-0.4,0.0,0.0,12076.312685089528,
2025-08-03 14:25:09,10.242314378870105,5.238188023906261,0.0,49.294273922073,1,出口浓度,7.7,连微,抽气式东星行测试,,35.633209599580724,59.851294331003885,11.359612871687933,100.2,100.6,-0.4,0.0,0.0,12010.140291628526,74.4669268018876
2025-08-03 14:28:08,0.0,5.748096597948784,68.5404383017809,54.126034052313955,0,进口浓度,7.7,连微,抽气式东星行测试,,35.90366349645884,60.96243746638821,11.967821985407413,100.2,100.6,-0.4,0.0,0.0,12614.0049964189,
2025-08-03 14:28:35,0.0,3.9550302354169915,66.80292496035474,61.22849760595821,0,进口浓度,7.7,连微,抽气式东星行测试,,35.70633271698933,56.1570715579142,11.05911048555306,100.2,100.6,-0.4,0.0,0.0,12023.03817509111,
2025-08-03 14:31:26,6.371664524860508,3.900737906732158,0.0,58.146903074769,1,出口浓度,7.7,连微,抽气式东星行测试,,32.45915382798232,56.30174671245356,11.655079456248359,100.2,100.6,-0.4,0.0,0.0,12219.761111463926,88.19359747536512
2025-08-03 14:34:09,14.547733116918247,4.592205000737502,0.0,51.98211290151819,1,出口浓度,7.7,连微,抽气式东星行测试,,35.812917443870596,57.09132027811186,12.102994228183098,100.2,100.6,-0.4,0.0,0.0,12294.320877395896,88.62986140120992
2025-08-03 14:35:03,0.0,5.372103348876255,65.1438775711744,57.810950832095905,0,进口浓度,7.7,连微,抽气式东星行测试,,32.77221695333997,56.03775709261938,12.374114913434322,100.2,100.6,-0.4,0.0,0.0,12887.314891199738,
2025-08-03 16:09:31,0.0,5.345118131694065,87.78713420296583,65.58326846840244,0,进口浓度,7.8,连微,抽气式东星行测试,,35.557798744254114,60.748584636063434,11.50612732152446,100.2,100.6,-0.4,0.0,0.0,12409.808265369189,
2025-08-03 16:10:21,6.8739762382039595,6.839732844754453,0.0,65.95203565453913,1,出口浓度,7.8,连微,抽气式东星行测试,,34.121992747552795,57.38984000816673,11.229299905596736,100.2,100.6,-0.4,0.0,0.0,12809.040466865012,80.73467001149363
2025-08-03 16:14:25,0.09814375699604785,3.0481291645405713,0.0,54.18893296715755,1,出口浓度,7.8,连微,抽气式东星行测试,,33.48664117967976,55.87023805586314,11.628905789886469,100.2,100.6,-0.4,0.0,0.0,12009.632999588468,87.20731035077964
2025-08-03 16:15:15,0.0,2.9228410805167524,80.39365906799031,66.76392715366869,0,进口浓度,7.8,连微,抽气式东星行测试,,33.28624495562148,56.395892451478865,11.132470285677774,100.2,100.6,-0.4,0.0,0.0,12283.614252521113,
2025-08-03 16:17:18,0.4758704983762614,2.8810008115831973,0.0,59.72132554302876,1,出口浓度,7.8,连微,抽气式东星行测试,,34.86506249332143,60.677626366169456,12.61485299259294,100.2,100.6,-0.4,0.0,0.0,12671.344966253819,84.34870993581862
2025-08-03 16:19:54,0.0,4.796279060060694,77.69517376544715,65.44129029026894,0,进口浓度,7.8,连微,抽气式东星行测试,,35.25357789755229,56.18890247630134,11.099319484870511,100.2,100.6,-0.4,0.0,0.0,12493.934262533865,
2025-08-03 16:20:37,0.0,3.16541317817171,62.102094194990045,62.281824858571966,0,进口浓度,7.8,连微,抽气式东星行测试,,33.811140423153034,58.60858407587743,12.18234219227519,100.2,100.6,-0.4,0.0,0.0,12236.421917203172,
2025-08-03 16:22:48,0.09814163325444175,1.6832380931178572,0.0,63.27887651907325,1,出口浓度,7.8,连微,抽气式东星行测试,,34.30303496086463,55.027882095201754,11.923543695872512,100.2,100.6,-0.4,0.0,0.0,12131.058051002345,94.17133886419438
2025-08-03 16:23:57,0.10530869801021465,4.777022348251481,0.0,59.186205265751745,1,出口浓度,7.8,连微,抽气式东星行测试,,33.34955947532581,55.097633752351435,11.939786703811881,100.2,100.6,-0.4,0.0,0.0,12829.85021771873,80.3769717222552
2025-08-03 16:27:03,0.0,3.3365100196397766,64.5794023181731,64.54747930894767,0,进口浓度,7.8,连微,抽气式东星行测试,,32.319068835867945,59.64768060951715,11.987637201135168,100.2,100.6,-0.4,0.0,0.0,12047.072771141882,
2025-08-03 16:28:19,0.0,6.003618725306124,64.85003727728443,66.02260087026094,0,进口浓度,7.8,连微,抽气式东星行测试,,34.56438854238846,60.462830921474676,12.68615128657082,100.2,100.6,-0.4,0.0,0.0,12937.703755631872,
2025-08-03 16:30:56,0.10839817783534117,2.920306436466702,0.0,63.953290814543124,1,出口浓度,7.8,连微,抽气式东星行测试,,32.55493769362973,60.961242228278174,12.72277754079698,100.2,100.6,-0.4,0.0,0.0,12724.253359702843,75.65853140692998
2025-08-03 18:02:11,0.0,7.104143713481777,70.30277139451034,61.71098348325677,0,进口浓度,8.0,连微,抽气式东星行测试,,32.47960567850735,56.9159960834039,11.296002965465707,100.2,100.6,-0.4,0.0,0.0,12584.130301235604,
2025-08-03 18:02:47,13.307296180116573,8.453161292113077,0.0,56.302859632196345,1,出口浓度,8.0,连微,抽气式东星行测试,,34.672941002916495,58.13058220718453,11.481046893863152,100.2,100.6,-0.4,0.0,0.0,12477.926817992844,82.25259601629328
2025-08-03 18:03:00,3.356943939863007,7.716162688660512,0.0,53.83570224196554,1,出口浓度,8.0,连微,抽气式东星行测试,,32.36719749164021,59.597211895714736,12.422762752813016,100.2,100.6,-0.4,0.0,0.0,12353.009697485828,90.88855241851365
2025-08-03 18:06:49,0.0,5.9932471737193085,60.382841462951696,64.43508619979191,0,进口浓度,8.0,连微,抽气式东星行测试,,34.7798602604275,55.45086641483449,11.989211500589057,100.2,100.6,-0.4,0.0,0.0,12212.475471296371,
2025-08-03 18:07:26,8.822582420966908,5.88920119014581,0.0,52.2733648389169,1,出口浓度,8.0,连微,抽气式东星行测试,,33.95058229877158,57.042700836449626,12.627990835763859,100.2,100.6,-0.4,0.0,0.0,12761.602532324527,82.84818292753005
2025-08-03 18:10:38,0.0,7.182235518882092,63.0395533718887,62.961575058859076,0,进口浓度,8.0,连微,抽气式东星行测试,,34.6211573527455,60.08684187402627,11.211320950301367,100.2,100.6,-0.4,0.0,0.0,12130.060510477311,
2025-08-03 18:12:04,0.0,4.947013079808746,77.9150948002939,60.40077037990019,0,进口浓度,8.0,连微,抽气式东星行测试,,34.481912210984945,56.21812436491345,11.800409811555646,100.2,100.6,-0.4,0.0,0.0,12068.639310284245,
2025-08-03 18:12:34,5.962212823375697,7.1978948444729935,0.0,61.33631481606614,1,出口浓度,8.0,连微,抽气式东星行测试,,34.30896912957379,55.61238609912797,11.921908242645804,100.2,100.6,-0.4,0.0,0.0,12107.173388786807,72.75497943918452
2025-08-03 18:15:31,0.10539435969965856,5.845379767472867,0.0,50.380507983604176,1,出口浓度,8.0,连微,抽气式东星行测试,,33.90496169513123,58.18531245526556,11.703913647913616,100.2,100.6,-0.4,0.0,0.0,12118.326194039939,83.75760661141328
2025-08-03 18:17:17,0.0,4.252974187287942,61.04055501968607,59.845731453472496,0,进口浓度,8.0,连微,抽气式东星行测试,,33.723393693802564,57.00243702768491,11.88268119502945,100.2,100.6,-0.4,0.0,0.0,12369.780675305521,
2025-08-03 18:20:54,0.0,4.934800200059714,51.56856472382883,65.15665103038546,0,进口浓度,8.0,连微,抽气式东星行测试,,32.77572650593537,56.13669780206794,11.353290209085483,100.2,100.6,-0.4,0.0,0.0,12275.925699841699,
2025-08-03 18:23:14,8.877118811968606,6.1920096067085115,0.0,47.85935425375701,1,出口浓度,8.0,连微,抽气式东星行测试,,32.19948579807117,56.4936654698389,11.222165587836201,100.2,100.6,-0.4,0.0,0.0,12115.187906124724,92.37646151998787
2025-08-03 18:23:31,0.0,4.359778615246292,67.57203270152469,61.19776868948066,0,进口浓度,8.0,连微,抽气式东星行测试,,33.10183791001037,60.29560173840318,12.399024556812991,100.2,100.6,-0.4,0.0,0.0,12404.559399127276,
2025-08-03 19:35:36,0.0,2.312163391204345,81.99542932256342,70.9223313214612,0,进口浓度,8.1,连微,抽气式东星行测试,,32.66658181510402,56.99293189793241,11.91043263885131,100.2,100.6,-0.4,0.0,0.0,12962.243028079978,
2025-08-03 19:36:07,7.636085364656721,3.652672528178013,0.0,53.7624797617759,1,出口浓度,8.1,连微,抽气式东星行测试,,35.89748341631389,60.28754516290026,11.341450224506898,100.2,100.6,-0.4,0.0,0.0,12760.260752239,70.24334687627947
2025-08-03 19:38:05,1.9579873693396443,3.92811819430215,0.0,53.44535376313492,1,出口浓度,8.1,连微,抽气式东星行测试,,35.4928741528842,57.83540946734187,11.090353039189077,100.2,100.6,-0.4,0.0,0.0,12017.390821630259,87.00115650713687
2025-08-03 19:41:39,0.0,2.5443837789658392,73.62296682323479,69.13937118208604,0,进口浓度,8.1,连微,抽气式东星行测试,,35.019969914751734,59.65153931501106,11.199984927544032,100.2,100.6,-0.4,0.0,0.0,12803.892617942292,
2025-08-03 19:43:45,1.7468084047948964,4.029108332579091,0.0,59.04174693128461,1,出口浓度,8.1,连微,抽气式东星行测试,,34.18286029271303,58.98045112877309,11.507073690955181,100.2,100.6,-0.4,0.0,0.0,12458.750762146421,90.69373696160062
2025-08-03 19:43:55,0.0,2.9661885756050204,72.678946532196,69.28621702999232,0,进口浓度,8.1,连微,抽气式东星行测试,,34.65574809482563,60.1907664493695,12.687394240435117,100.2,100.6,-0.4,0.0,0.0,12484.35483956904,
2025-08-03 19:44:36,0.0,3.7084686963605473,69.78528980682675,70.50590957658356,0,进口浓度,8.1,连微,抽气式东星行测试,,32.59160154994242,57.46191368354554,11.440511206677062,100.2,100.6,-0.4,0.0,0.0,12994.087063831337,
2025-08-03 19:47:10,2.3657415095853023,1.2705652812268644,0.0,62.67059748088941,1,出口浓度,8.1,连微,抽气式东星行测试,,34.78322434345754,57.58432306465894,11.412615042095856,100.2,100.6,-0.4,0.0,0.0,12089.273983194247,93.01618139349192
2025-08-03 19:51:54,2.3470216664129686,1.7327271822725412,0.0,57.81203240503078,1,出口浓度,8.1,连微,抽气式东星行测试,,34.5075668298841,58.269498522544865,12.824780903000672,100.2,100.6,-0.4,0.0,0.0,12987.331665741698,91.90232100466395
2025-08-03 19:52:35,0.0,5.2725424363317925,67.46943825948449,67.59635703724,0,进口浓度,8.1,连微,抽气式东星行测试,,33.32478268119771,58.53488703447406,12.890533000140543,100.2,100.6,-0.4,0.0,0.0,12276.247131148899,
2025-08-03 19:54:53,0.0,3.949300422907496,67.43645124061811,71.12626282250851,0,进口浓度,8.1,连微,抽气式东星行测试,,35.33668627179764,55.73776758164732,12.590665809140022,100.2,100.6,-0.4,0.0,0.0,12566.662430525967,
2025-08-03 19:57:10,8.748278321603584,3.1671241192981245,0.0,55.1922994400771,1,出口浓度,8.1,连微,抽气式东星行测试,,32.03333951529643,60.56339818323523,11.294262177740297,100.2,100.6,-0.4,0.0,0.0,12680.923068152575,83.07965423291017
2025-08-03 22:10:22,0.0,3.1748882194678907,80.27771515653117,63.83844258799893,0,进口浓度,8.3,连微,抽气式东星行测试,,33.40087294217116,56.69959322148248,12.718021087378162,100.2,100.6,-0.4,0.0,0.0,12665.325998950932,
2025-08-03 22:11:43,10.5995234058318,3.749083637463795,0.0,52.330818074809294,1,出口浓度,8.3,连微,抽气式东星行测试,,33.08267558046115,60.975485536443585,11.393454826355738,100.2,100.6,-0.4,0.0,0.0,12585.22483645573,72.0179484581206
2025-08-03 22:15:01,1.9603649317336822,5.657928152217442,0.0,56.628878436615615,1,出口浓度,8.3,连微,抽气式东星行测试,,35.246836354687815,58.82226789234165,11.845126575218345,100.2,100.6,-0.4,0.0,0.0,12966.906815053246,72.45346741621077
2025-08-03 22:15:58,0.0,4.3804119949005,63.65389310196294,64.43146596532678,0,进口浓度,8.3,连微,抽气式东星行测试,,34.255630446547755,59.07353926640447,11.644959804480973,100.2,100.6,-0.4,0.0,0.0,12578.167417192282,
2025-08-03 22:17:19,9.269021284861118,4.015901533368061,0.0,53.12581465864241,1,出口浓度,8.3,连微,抽气式东星行测试,,34.21713507770071,56.80637359492463,11.171195854206893,100.2,100.6,-0.4,0.0,0.0,12566.66509007751,85.70797068274662
2025-08-03 22:20:29,0.0,4.676185148961547,72.88993383241773,70.08332274989033,0,进口浓度,8.3,连微,抽气式东星行测试,,33.7475712625993,55.83165925114921,11.883802662702402,100.2,100.6,-0.4,0.0,0.0,12313.260462163502,
2025-08-03 22:23:56,0.0,6.022715394955675,89.48900810210779,66.00789670187538,0,进口浓度,8.3,连微,抽气式东星行测试,,33.71067668397881,57.523033989732575,11.82051724882847,100.2,100.6,-0.4,0.0,0.0,12027.672938351023,
2025-08-03 22:23:58,8.134460231639116,8.563812067962235,0.0,57.68946057845613,1,出口浓度,8.3,连微,抽气式东星行测试,,35.0234258216794,58.69125130356172,11.604779970446707,100.2,100.6,-0.4,0.0,0.0,12242.645655425806,82.80516989028288
2025-08-03 22:27:11,0.5512473573459101,6.078478854743608,0.0,60.00395623606419,1,出口浓度,8.3,连微,抽气式东星行测试,,33.17337274710941,59.532011040081414,11.78531864473128,100.2,100.6,-0.4,0.0,0.0,12402.94212602138,70.14882114954437
2025-08-03 22:29:53,0.0,6.67196486401089,80.7813194280577,65.9263154881779,0,进口浓度,8.3,连微,抽气式东星行测试,,32.21738493694839,55.32815652803368,12.659788578542672,100.2,100.6,-0.4,0.0,0.0,12649.879940651721,
2025-08-04 00:18:39,0.0,3.666490655485721,87.93342249754663,64.05180822354626,0,进口浓度,8.4,连微,抽气式东星行测试,,34.512957850423184,59.31485225211793,12.87306241700725,100.2,100.6,-0.4,0.0,0.0,12805.616844333374,
2025-08-04 00:20:44,6.123046635955245,1.7004946548841315,0.0,53.07787589926067,1,出口浓度,8.4,连微,抽气式东星行测试,,32.61208834063383,60.27939437870835,12.039645121944899,100.2,100.6,-0.4,0.0,0.0,12247.206085952324,72.59017562004595
2025-08-04 00:21:37,0.0934617321909923,3.5311224388281577,0.0,58.25502520169767,1,出口浓度,8.4,连微,抽气式东星行测试,,35.70417777066861,56.79954254945624,11.967439055184965,100.2,100.6,-0.4,0.0,0.0,12184.043942542903,75.87319635631904
2025-08-04 00:23:01,0.0,2.1489042445290627,83.74211543742514,68.63165384426993,0,进口浓度,8.4,连微,抽气式东星行测试,,33.75651940284115,58.94895592110568,11.246393061166312,100.2,100.6,-0.4,0.0,0.0,12146.24637094287,
2025-08-04 00:25:03,0.10910525613955716,1.3464125191996965,0.0,63.91717875587641,1,出口浓度,8.4,连微,抽气式东星行测试,,32.96272758158372,58.06908998228601,12.399257325331584,100.2,100.6,-0.4,0.0,0.0,12200.351040632713,82.01166162081736
2025-08-04 00:26:21,0.0,1.5078968848278156,65.84304981088772,68.39169126731764,0,进口浓度,8.4,连微,抽气式东星行测试,,33.46935762964784,56.6510880913372,11.77164157774527,100.2,100.6,-0.4,0.0,0.0,12799.855195785582,
2025-08-04 00:28:45,0.0,4.361792562923084,71.94018779153392,63.985718573085066,0,进口浓度,8.4,连微,抽气式东星行测试,,33.133688880714246,55.72075898487311,11.778858795926267,100.2,100.6,-0.4,0.0,0.0,12580.538073947739,
2025-08-04 00:30:17,0.10089033026052147,4.398829368693865,0.0,62.518666030333755,1,出口浓度,8.4,连微,抽气式东星行测试,,33.77791753538346,60.44865002812706,11.70945374612207,100.2,100.6,-0.4,0.0,0.0,12139.303523808027,92.06060471442812
2025-08-04 00:31:07,3.2936668175071464,0.5510157812905399,0.0,54.536635368973876,1,出口浓度,8.4,连微,抽气式东星行测试,,34.002553518290505,60.166132979238284,11.421560277772457,100.2,100.6,-0.4,0.0,0.0,12902.55052377451,83.1263912451685
2025-08-04 00:32:53,0.0,1.8058056587515652,74.96171592663991,64.01808041755737,0,进口浓度,8.4,连微,抽气式东星行测试,,34.62373354194192,58.37888658073356,11.918963487672542,100.2,100.6,-0.4,0.0,0.0,12858.663900097436,
2025-08-04 00:34:21,0.0,4.247661897196857,63.04516733012732,69.08849272188895,0,进口浓度,8.4,连微,抽气式东星行测试,,35.693907749471926,55.409260656661985,12.678650984840601,100.2,100.6,-0.4,0.0,0.0,12483.744661335071,
